infinitevoid,0.19696734845638275,0.8029419183731079,4.830721422877104e-07,0.252549946308136,0.7633402943611145,-0.0020010790321975946,0.2937524616718292,0.6989814639091492,-0.011162452399730682,0.31103163957595825,0.6542576551437378,-0.026436010375618935,0.3104093372821808,0.6325926780700684,-0.03836626186966896,0.27498766779899597,0.573284387588501,0.00021384177671279758,0.29423627257347107,0.505002498626709,-0.017841467633843422,0.3128848373889923,0.4616367220878601,-0.02921004593372345,0.32958635687828064,0.43518584966659546,-0.03696926683187485,0.23998744785785675,0.5713651180267334,-0.018064692616462708,0.2479032278060913,0.4685482084751129,-0.04285342991352081,0.28376874327659607,0.4354490339756012,-0.051277074962854385,0.31275373697280884,0.4258432388305664,-0.053388454020023346,0.21171784400939941,0.5904626846313477,-0.03858691826462746,0.2791582942008972,0.5398406982421875,-0.06730683147907257,0.30620133876800537,0.5964393615722656,-0.0622585155069828,0.3085618317127228,0.6416476964950562,-0.05238119512796402,0.20212674140930176,0.6289666891098022,-0.06071489304304123,0.27882277965545654,0.6337594389915466,-0.08187023550271988,0.2869609594345093,0.6782440543174744,-0.07996878027915955,0.2734069228172302,0.7075401544570923,-0.07446230202913284
infinitevoid,0.27161580324172974,0.8249912858009338,7.180063334999431e-07,0.31607910990715027,0.8017553091049194,0.00021862925495952368,0.3411610722541809,0.7263734340667725,-0.004873387515544891,0.3417331576347351,0.6685168743133545,-0.016207721084356308,0.3365730047225952,0.6318176984786987,-0.024920189753174782,0.3033398985862732,0.630603015422821,0.0006272977334447205,0.31880223751068115,0.5586459636688232,-0.020520344376564026,0.3409889340400696,0.5076553821563721,-0.032077446579933167,0.35659030079841614,0.4721148610115051,-0.03857520967721939,0.2750963568687439,0.6291418671607971,-0.01692839153110981,0.2946031987667084,0.531047523021698,-0.04699135944247246,0.3255889117717743,0.4856641888618469,-0.06059687212109566,0.34619250893592834,0.4581335484981537,-0.06371413916349411,0.2562551200389862,0.6503030061721802,-0.035678017884492874,0.3290552794933319,0.5926973819732666,-0.07032917439937592,0.3548896908760071,0.6513142585754395,-0.06412045657634735,0.35230717062950134,0.6918634176254272,-0.04939597100019455,0.2541407644748688,0.6849279403686523,-0.05496332421898842,0.3338466286659241,0.6764352321624756,-0.08168785274028778,0.34530043601989746,0.7206335067749023,-0.07717648893594742,0.3265502154827118,0.7482491731643677,-0.06636109948158264
infinitevoid,0.2441655993461609,0.8790130615234375,5.06641242736805e-07,0.3059525489807129,0.8154767155647278,0.008832629770040512,0.3393617868423462,0.7428617477416992,0.004202712327241898,0.35614579916000366,0.6918745040893555,-0.009836078621447086,0.3639574646949768,0.6495132446289062,-0.02167198434472084,0.3007047176361084,0.6398614645004272,0.015579596161842346,0.3207455277442932,0.5615975260734558,-0.0021399057004600763,0.34163323044776917,0.512840986251831,-0.012407488189637661,0.36012130975723267,0.47781234979629517,-0.017917534336447716,0.27294623851776123,0.635891318321228,-0.006172522436827421,0.290762722492218,0.5303183794021606,-0.027799570932984352,0.3236415982246399,0.4893011450767517,-0.034404557198286057,0.3516325354576111,0.464267373085022,-0.034604962915182114,0.2515818178653717,0.6520662903785706,-0.03025953099131584,0.33065611124038696,0.5969530344009399,-0.0597236268222332,0.3490290939807892,0.6595163345336914,-0.055428534746170044,0.3466401696205139,0.7072128057479858,-0.044023141264915466,0.24706393480300903,0.6859824061393738,-0.05464104935526848,0.3284778892993927,0.6807792782783508,-0.07577778398990631,0.33996930718421936,0.7257813215255737,-0.0728103518486023,0.33143118023872375,0.7577248215675354,-0.06522268801927567
infinitevoid,0.270748108625412,0.8331916928291321,7.101855317159789e-07,0.3162020742893219,0.8141281604766846,-0.0009311813628301024,0.3438716530799866,0.7473081946372986,-0.0069078425876796246,0.3499554395675659,0.6956089735031128,-0.019661610946059227,0.3460958003997803,0.6635605692863464,-0.030066071078181267,0.3062326908111572,0.6448792815208435,0.0020516440272331238,0.32271894812583923,0.5767443776130676,-0.019041910767555237,0.34367331862449646,0.5237545967102051,-0.03144853189587593,0.355835497379303,0.48487919569015503,-0.03855949267745018,0.28133225440979004,0.6411062479019165,-0.014999748207628727,0.31397294998168945,0.5485556721687317,-0.043829143047332764,0.34856247901916504,0.5025317072868347,-0.05690252035856247,0.36899739503860474,0.47223204374313354,-0.05944579094648361,0.26522350311279297,0.6604889631271362,-0.033623211085796356,0.33909696340560913,0.6063258051872253,-0.06707605719566345,0.3617727756500244,0.6650054454803467,-0.060313332825899124,0.3552075922489166,0.7064845561981201,-0.0447126142680645,0.2640600800514221,0.6947011351585388,-0.053070079535245895,0.3423452377319336,0.6853159070014954,-0.07716614753007889,0.35361719131469727,0.7253548502922058,-0.07104591280221939,0.3352848291397095,0.7524539232254028,-0.05909433960914612
infinitevoid,0.24181053042411804,0.8848788738250732,2.464778958710667e-07,0.1980878859758377,0.8052660822868347,0.026225557550787926,0.18742117285728455,0.7251347303390503,0.028275221586227417,0.21890684962272644,0.6632320284843445,0.025373943150043488,0.25893285870552063,0.6402292847633362,0.02271571196615696,0.2115136831998825,0.6667523980140686,-0.013328858651220798,0.24533554911613464,0.5567137598991394,-0.020493391901254654,0.27335628867149353,0.5165975093841553,-0.01483544334769249,0.29230356216430664,0.5098699331283569,-0.0066086663864552975,0.25272828340530396,0.6662384867668152,-0.028666425496339798,0.27664288878440857,0.5220909714698792,-0.034410737454891205,0.2911408245563507,0.4769739508628845,-0.025088535621762276,0.302767276763916,0.4673317074775696,-0.015050127170979977,0.2929297983646393,0.6841715574264526,-0.03841457515954971,0.3266294598579407,0.6008533835411072,-0.032935597002506256,0.3179997205734253,0.6226972341537476,-0.01092031691223383,0.305912584066391,0.6525790691375732,0.005914222449064255,0.3274018466472626,0.7197791337966919,-0.04635082557797432,0.34523946046829224,0.6644882559776306,-0.027562467381358147,0.33564844727516174,0.6843575835227966,-0.0017815709579735994,0.32681235671043396,0.7097748517990112,0.01794980652630329
infinitevoid,0.25687506794929504,0.947816014289856,7.156958758969267e-07,0.31366074085235596,0.9018946290016174,-0.012590122409164906,0.36093929409980774,0.8254998326301575,-0.028140932321548462,0.3833805322647095,0.767166793346405,-0.049872271716594696,0.37586700916290283,0.7553380131721497,-0.06817033886909485,0.31126827001571655,0.6789070963859558,-0.01591271534562111,0.32406458258628845,0.580727756023407,-0.04302622005343437,0.33436453342437744,0.5153753757476807,-0.05832820013165474,0.3390774428844452,0.46020880341529846,-0.0679195374250412,0.27439409494400024,0.6825491189956665,-0.03414028882980347,0.3008878231048584,0.570168137550354,-0.06963341683149338,0.32719817757606506,0.4989389181137085,-0.08639869838953018,0.3432322144508362,0.44607654213905334,-0.09262356907129288,0.24347662925720215,0.7079329490661621,-0.054753951728343964,0.3236936628818512,0.6653833389282227,-0.09787601977586746,0.3552309572696686,0.7340753674507141,-0.0974438339471817,0.3615400791168213,0.7859295010566711,-0.08403337746858597,0.23091542720794678,0.7507807016372681,-0.07756377756595612,0.3156912922859192,0.7493637204170227,-0.10418970882892609,0.33670076727867126,0.7954797744750977,-0.10129167884588242,0.33321473002433777,0.8305083513259888,-0.09175919741392136
infinitevoid,0.22821038961410522,0.9380377531051636,7.115415314729034e-07,0.2999512255191803,0.8715959191322327,0.0037004188634455204,0.3336378037929535,0.8018229007720947,-0.006623309571295977,0.35140460729599,0.7577257752418518,-0.026512734591960907,0.3625411093235016,0.7242749333381653,-0.043428774923086166,0.27275583148002625,0.6800677180290222,-0.0048604803159832954,0.2887975573539734,0.5763391852378845,-0.031104179099202156,0.30396586656570435,0.509512186050415,-0.046813372522592545,0.31289416551589966,0.45448872447013855,-0.05602699890732765,0.25476881861686707,0.6828080415725708,-0.029236849397420883,0.2985152006149292,0.5683395266532898,-0.06463826447725296,0.3242151141166687,0.4938424229621887,-0.0844191163778305,0.3395722806453705,0.43618708848953247,-0.09236928075551987,0.24543409049510956,0.7072660326957703,-0.05412999540567398,0.3437472879886627,0.6711124777793884,-0.09158166497945786,0.3631742000579834,0.7373908758163452,-0.08836246281862259,0.3605344295501709,0.7833426594734192,-0.0741507038474083,0.2542204260826111,0.7487778067588806,-0.07986873388290405,0.3385636508464813,0.7429831027984619,-0.09956730902194977,0.3528186082839966,0.7876217365264893,-0.09044373780488968,0.3485645353794098,0.8216853141784668,-0.0768250897526741
infinitevoid,0.24239353835582733,0.9350569248199463,8.32806904327299e-07,0.298373818397522,0.9054551720619202,-0.027654962614178658,0.3576149642467499,0.8333035707473755,-0.04529763385653496,0.3677172064781189,0.7656977772712708,-0.06642447412014008,0.32657602429389954,0.765433669090271,-0.08456362783908844,0.3191409707069397,0.683018684387207,-0.01778622530400753,0.3265598714351654,0.5850418210029602,-0.046210359781980515,0.3310617506504059,0.5171335935592651,-0.0634487047791481,0.33193454146385193,0.4578014016151428,-0.07525589317083359,0.278385192155838,0.6790117025375366,-0.029067927971482277,0.30159232020378113,0.5770257711410522,-0.06850200891494751,0.325243204832077,0.5064026117324829,-0.08800887316465378,0.3388635218143463,0.4442750811576843,-0.09580622613430023,0.2358981817960739,0.6970402002334595,-0.04483409970998764,0.28116828203201294,0.6519720554351807,-0.09630542248487473,0.30086904764175415,0.739897608757019,-0.09576349705457687,0.3010147511959076,0.7986758351325989,-0.07990241795778275,0.20131273567676544,0.733910322189331,-0.06377080082893372,0.25540611147880554,0.7332496047019958,-0.09821606427431107,0.2719705104827881,0.7878744602203369,-0.09577102214097977,0.26887020468711853,0.822349488735199,-0.08541586250066757
infinitevoid,0.2214377224445343,0.9312540292739868,8.127925639200839e-07,0.2824692130088806,0.9059776067733765,-0.03129296749830246,0.3374669551849365,0.8438661694526672,-0.0491146482527256,0.336675763130188,0.7821024060249329,-0.06860620528459549,0.29375168681144714,0.7630296349525452,-0.08628503233194351,0.3085422217845917,0.6968857645988464,-0.020872754976153374,0.31151875853538513,0.5973402261734009,-0.04919472709298134,0.30975106358528137,0.5306555032730103,-0.0682157501578331,0.3054105341434479,0.46995285153388977,-0.08062019944190979,0.26712924242019653,0.6935421824455261,-0.030480314046144485,0.29264628887176514,0.5813053250312805,-0.06851571053266525,0.31376463174819946,0.5060138702392578,-0.08987731486558914,0.3262243866920471,0.4384075999259949,-0.09858442097902298,0.22299836575984955,0.7121521234512329,-0.044485900551080704,0.24400416016578674,0.6549361944198608,-0.1013999879360199,0.26143696904182434,0.7392603158950806,-0.10791347920894623,0.267893522977829,0.7998429536819458,-0.09469427168369293,0.17834606766700745,0.7501807808876038,-0.060490962117910385,0.20668894052505493,0.7235636711120605,-0.10253270715475082,0.22909414768218994,0.7796055674552917,-0.1005825474858284,0.23834021389484406,0.822242259979248,-0.08855264633893967
infinitevoid,0.23303267359733582,0.9109911322593689,3.9889982872409746e-07,0.19355103373527527,0.8188757300376892,0.016241751611232758,0.19648998975753784,0.7295103669166565,0.016635611653327942,0.23667041957378387,0.6684404015541077,0.013545582070946693,0.27907735109329224,0.6530454754829407,0.009734719060361385,0.21698300540447235,0.665145754814148,-0.017437491565942764,0.2506202459335327,0.5535858869552612,-0.031239528208971024,0.2711726427078247,0.4896082878112793,-0.0400150865316391,0.2876957654953003,0.4397202730178833,-0.04457250237464905,0.25959694385528564,0.6739921569824219,-0.028799768537282944,0.28867632150650024,0.546461820602417,-0.03205196186900139,0.30125781893730164,0.4738413989543915,-0.032240115106105804,0.3094855844974518,0.4201340675354004,-0.03323354944586754,0.30194470286369324,0.7022746801376343,-0.03557807207107544,0.33478665351867676,0.6300972700119019,-0.028870273381471634,0.31852447986602783,0.6513379812240601,-0.013690232299268246,0.2988681197166443,0.684664249420166,-0.002945445477962494,0.33424264192581177,0.7448571920394897,-0.042234789580106735,0.3473983108997345,0.7028203010559082,-0.02930583246052265,0.3323616683483124,0.7173283100128174,-0.010742866434156895,0.3218129873275757,0.74225252866745,0.004161246586591005
infinitevoid,0.2315882295370102,0.901336133480072,4.1937468608921336e-07,0.1949283480644226,0.8063525557518005,0.01722314953804016,0.20635150372982025,0.7230274081230164,0.015897637233138084,0.24988695979118347,0.6693852543830872,0.010656398721039295,0.2940240800380707,0.6520029306411743,0.004180500283837318,0.21389812231063843,0.6652438640594482,-0.015417106449604034,0.25296932458877563,0.555773138999939,-0.0280535239726305,0.2788535952568054,0.49515724182128906,-0.03555827960371971,0.2983648478984833,0.4455258846282959,-0.038914941251277924,0.25742194056510925,0.6731911897659302,-0.02744121477007866,0.28661054372787476,0.5483005046844482,-0.024935457855463028,0.30029889941215515,0.48130595684051514,-0.020601807162165642,0.30674150586128235,0.428056001663208,-0.019405214115977287,0.30084115266799927,0.6986875534057617,-0.03543999418616295,0.328300803899765,0.6266833543777466,-0.024173228070139885,0.31718188524246216,0.652892529964447,-0.006513526663184166,0.30031803250312805,0.6870207786560059,0.0046684532426297665,0.3339511752128601,0.73820561170578,-0.043426137417554855,0.34165966510772705,0.6989179253578186,-0.02639193832874298,0.3288151025772095,0.7160208821296692,-0.005836379714310169,0.3195827901363373,0.741334080696106,0.009404564276337624
infinitevoid,0.18340127170085907,0.898069441318512,9.60162651608698e-07,0.25209522247314453,0.8872497081756592,-0.04449665546417236,0.30080050230026245,0.8377156257629395,-0.07066968828439713,0.26978859305381775,0.7942105531692505,-0.09764908254146576,0.21068713068962097,0.7614848613739014,-0.12377048283815384,0.2843311131000519,0.6541034579277039,-0.0374358706176281,0.28665128350257874,0.5333253145217896,-0.07697050273418427,0.28347229957580566,0.45397478342056274,-0.10151277482509613,0.2762472629547119,0.382636696100235,-0.11568889021873474,0.2335139662027359,0.6408873796463013,-0.0449514277279377,0.25463587045669556,0.5166383385658264,-0.09039963781833649,0.2656770646572113,0.42944473028182983,-0.1156919002532959,0.2721969783306122,0.349284291267395,-0.12503491342067719,0.18657104671001434,0.6625876426696777,-0.058309171348810196,0.16014820337295532,0.6094976663589478,-0.12249846011400223,0.17122092843055725,0.702069103717804,-0.1325794905424118,0.18866893649101257,0.7670810222625732,-0.11916154623031616,0.13813674449920654,0.7108557820320129,-0.07467401027679443,0.12328217923641205,0.6913091540336609,-0.12181976437568665,0.14316999912261963,0.7550218105316162,-0.1204131692647934,0.16792769730091095,0.802688479423523,-0.10668713599443436
infinitevoid,0.2884245812892914,0.6066219806671143,6.117404041106056e-07,0.3175010681152344,0.6264373660087585,-0.06326086819171906,0.32299020886421204,0.6025834679603577,-0.09668698161840439,0.2873024642467499,0.5587654113769531,-0.12009160965681076,0.2496071457862854,0.5134768486022949,-0.1417633444070816,0.3415336608886719,0.47537195682525635,-0.08972102403640747,0.341249018907547,0.3842729330062866,-0.12938250601291656,0.3370543122291565,0.3212752044200897,-0.151968315243721,0.33408379554748535,0.2649540305137634,-0.16521571576595306,0.3108175992965698,0.447876513004303,-0.07676387578248978,0.31102368235588074,0.35054320096969604,-0.1166379377245903,0.30601948499679565,0.28427350521087646,-0.13632285594940186,0.3068317174911499,0.2237205058336258,-0.14526896178722382,0.2833552956581116,0.4485045075416565,-0.06694953143596649,0.25437191128730774,0.4029693603515625,-0.10989504307508469,0.24620050191879272,0.4432320296764374,-0.1137206181883812,0.2521545886993408,0.4749481678009033,-0.10564139485359192,0.26029172539711,0.4670189321041107,-0.06166938319802284,0.23593978583812714,0.44110292196273804,-0.0923737958073616,0.23604333400726318,0.4718165099620819,-0.0900789275765419,0.24725069105625153,0.5015180110931396,-0.08089365065097809
